2.9771075667832254, 1.7839531850208494
2.9800113064654257, 1.7538625182309313
2.9829150461476255, 1.7221001477304625
2.988722525512025, 1.681979258677238
2.991626265194225, 1.6485451844662182
2.9974337445586245, 1.611767702834096
3.003241223923024, 1.5800053323336272
3.006144963605224, 1.544899554412056
3.0119524429696236, 1.5031069616482813
3.0148561826518234, 1.46800118372671
3.023567401698423, 1.4278802946734857
3.032278620745023, 1.38441599819916
3.0438935794738224, 1.342623405435385
3.049701058838222, 1.297487405250508
3.0584122778848215, 1.2490079976445285
3.052604798520422, 1.275755257013345
3.0438935794738224, 1.3192195534876712
3.072930976295821, 1.2122305160124065
3.08744967470682, 1.180468145511938
3.0990646334356198, 1.1503774787220196
3.1048721128000194, 1.1186151082215505
3.119390811211019, 1.0784942191683267
3.142620728668618, 1.0350299226940005
3.1600431667618167, 0.9999241447724296
3.1687543858084166, 0.9698334779825117
3.1890805635838153, 0.9397428111925934
3.2123104810414143, 0.9129955518237773
3.235540398499013, 0.8862482924549613
3.273289014367611, 0.8628444405072471
3.30813389055401, 0.8511425145333904
3.366208684198007, 0.8444556996911863
3.4184759984776045, 0.846127403401737
3.470743312757202, 0.8544859219544922
3.5172031476724, 0.8678595516389
3.5578555032231978, 0.8678595516389
3.6072190778205955, 0.8745463664811042
3.6362564746425945, 0.8778897739022065
3.6769088301933923, 0.8895916998760631
3.7146574460619908, 0.9040797987008387
3.7436948428839893, 0.9180106629554303
3.7872509381169874, 0.9458723914646137
3.8187081180074856, 0.9695548606974196
3.867103779377483, 1.0015958484829803
3.9179192238159812, 1.0169197991630314
3.8429059486924846, 0.9876649842283887
3.9590555359804793, 1.035029922694
3.9929324989394774, 1.0461746140976738
4.026809461898475, 1.057319305501347
4.058266641788975, 1.0698570833304797
4.087304038610974, 1.081001774734153
4.123600784638471, 1.0921464661378262
4.167156879871469, 1.1032911575414994
4.201033842830467, 1.1116496760942547
4.2445899380634655, 1.121401281072469
4.292985599433463, 1.1297597996252238
4.329282345460962, 1.1339390589016012
4.382517572967959, 1.140904491028897
4.413974752858458, 1.138118318177979
4.4647901972969555, 1.1367252317525196
4.520445207872452, 1.1353321453270606
4.57610021844795, 1.1339390589016012
4.614816747543948, 1.1325459724761422
4.6607926258454455, 1.1297597996252238
4.687410239598945, 1.1283667131997648
4.730966334831942, 1.1269736267743053
4.76000373165394, 1.1186151082215505
4.79630047768144, 1.1102565896687953
4.842276355982937, 1.1005049846905814
4.8809928850789355, 1.0865741204359898
4.9245489803119336, 1.075429429032316
4.822918091434938, 1.1046842439669589
4.946327027928432, 1.0684639969050203
4.970524858613432, 1.057319305501347
4.99472268929843, 1.0461746140976738
5.014080953846429, 1.0364230091194595
5.033439218394428, 1.0266714041412452
5.060056832147927, 1.015526712737572
5.076995313627426, 1.0085612806102762
5.093933795106925, 1.0057751077593577
5.118131625791925, 0.9960235027811435
5.1447492395454235, 0.9848788113774702
5.178626202504422, 0.975127206399256
5.227021863874419, 0.9625894285701238
