0.8073529411764706, 11.49019607843137
0.9139705882352942, 9.196078431372548
0.9783088235294118, 9.07843137254902
0.993014705882353, 6.901960784313724
1.0794117647058825, 7.078431372549018
1.0279411764705881, 6.098039215686273
0.9966911764705882, 3.686274509803921
1.2172794117647059, 4.999999999999998
1.3863970588235295, 3.921568627450979
1.1547794117647059, 3.5294117647058822
1.2485294117647059, 3.588235294117645
1.197058823529412, 2.6470588235294095
1.285294117647059, 2.901960784313724
1.2981617647058825, 2.5098039215686256
1.4286764705882353, 2.588235294117645
1.5003676470588236, 2.4705882352941178
1.4948529411764706, 3.117647058823529
1.58125, 3.470588235294116
1.754044117647059, 2.56862745098039
1.8533088235294117, 3.1960784313725483
