1.0918285761822013, 0.7194767441860463
1.0917916035050097, 0.7892441860465116
1.1092681258549932, 0.8110465116279069
1.114058398343624, 0.7718023255813953
1.1506313084630457, 0.7587209302325579
1.1616976929049432, 0.8764534883720931
1.139470181535845, 0.8197674418604652
1.1982890893629607, 0.8284883720930232
1.1982336303471735, 0.9331395348837206
1.2125212592893853, 0.9723837209302326
1.2141573002551116, 0.8851744186046511
1.2411843272821383, 0.8851744186046511
1.245884478870115, 1.0159883720930232
1.2649508263393352, 1.0377906976744184
1.258642363293526, 0.941860465116279
1.2904088253780457, 0.9985465116279069
1.2919616778200909, 1.068313953488372
1.307820645542944, 1.1424418604651163
1.3412485673087589, 1.0639534883720927
1.338029633600769, 1.138081395348837
1.3347991459311568, 1.2340116279069768
1.3555107775354014, 1.1511627906976742
1.3872402669427295, 1.2776162790697674
1.3904522682737457, 1.2165697674418603
1.411094576108256, 1.2645348837209303
1.4142372536695382, 1.3343023255813953
1.4428379302695309, 1.3648255813953487
1.4412989425814322, 1.2688953488372092
1.4730145672348134, 1.4215116279069768
1.5032327984619367, 1.3997093023255816
1.5032027581617187, 1.4563953488372094
1.5015828927422636, 1.5130813953488371
1.4983732022035716, 1.569767441860465
1.5301650830036602, 1.5784883720930232
1.5317872592154398, 1.517441860465116
1.5683278182423188, 1.565406976744186
1.566694088068917, 1.6482558139534884
1.6016609975228304, 1.6656976744186045
1.6048914851924427, 1.569767441860465
1.6350635005730765, 1.6351744186046513
1.636611731430473, 1.7136627906976745
1.6795185233112728, 1.7485465116279069
1.6843249713461752, 1.678779069767442
1.7208470440344583, 1.7616279069767444
1.7208031389802936, 1.8444767441860466
1.7175703405183569, 1.9447674418604652
1.7556637519872815, 2.0625
1.7572859281990607, 2.001453488372093
1.7557723592265315, 1.8575581395348837
1.7986768403150073, 1.8968023255813953
1.8001950308721857, 2.0319767441860463
1.7985497467371614, 2.136627906976744
1.850967759825489, 2.2238372093023258
1.8462860945761084, 2.058139534883721
1.8971420120530929, 2.0930232558139537
1.8970842422449814, 2.2020348837209305
1.8954689984101751, 2.25
1.9494629718637926, 2.363372093023256
1.9510828372832476, 2.306686046511628
1.949553092764447, 2.193313953488372
2.000413631826081, 2.219476744186047
2.001964173475802, 2.293604651162791
2.055990498021962, 2.3459302325581395
