1.05, 5.3184175265530005
1.06, 4.833037065246268
1.07, 4.524705312946351
1.08, 4.299454859673583
1.09, 4.002364483774455
1.1, 3.683207403432588
1.11, 3.5002661999067586
1.12, 3.3991414225599073
1.1300000000000001, 3.2494341975979664
1.1400000000000001, 3.1718923258747687
1.1500000000000001, 3.0400017287046213
1.1600000000000001, 3.0049008823193493
1.1700000000000002, 2.984811835401345
1.1800000000000002, 2.932046291769492
1.1900000000000002, 2.8857826861689118
1.2000000000000002, 2.8648372010297285
1.2100000000000002, 2.816914326499516
1.2200000000000002, 2.7844750179592497
1.2300000000000002, 2.746545765587011
1.2400000000000002, 2.6834395458518223
1.2500000000000002, 2.644981449807969
1.2600000000000002, 2.5735525135292487
1.2700000000000005, 2.5903798897945247
1.2800000000000002, 2.56543024138226
1.2900000000000003, 2.536657502409472
1.3000000000000003, 2.491629884778704
1.3100000000000005, 2.4740413754843544
1.3200000000000003, 2.46317969346474
1.3300000000000003, 2.45193061973099
1.3400000000000003, 2.4104953521784376
1.3500000000000005, 2.3975274957868153
1.3600000000000003, 2.398628174365519
1.3700000000000006, 2.3888082530066566
1.3800000000000003, 2.3709651908839913
1.3900000000000006, 2.3608620098244844
1.4000000000000004, 2.3451300988449324
1.4100000000000006, 2.3643077286578826
1.4200000000000004, 2.351668464364055
1.4300000000000006, 2.322380623620597
1.4400000000000004, 2.3099609548839055
1.4500000000000006, 2.265254005952019
1.4600000000000004, 2.2367701703952543
1.4700000000000006, 2.1945869014495916
1.4800000000000004, 2.228652211900192
1.4900000000000007, 2.228646636932381
1.5000000000000004, 2.2286635313264904
1.5100000000000007, 2.1683224367713603
1.5200000000000005, 2.1898502608492914
1.5300000000000007, 2.2005119675944043
1.5400000000000005, 2.189620422884203
1.5500000000000007, 2.1756619304300564
1.5600000000000005, 2.162881005855346
1.5700000000000007, 2.15431727001004
1.5800000000000005, 2.156364656198046
1.5900000000000007, 2.1340055993897558
1.6000000000000005, 2.101022932552299
1.6100000000000008, 2.1379664380759493
1.6200000000000006, 2.1379860214186044
1.6300000000000008, 2.1361005854423523
1.6400000000000006, 2.12560300095891
1.6500000000000008, 2.1153256245812955
1.6600000000000006, 2.1153156911057422
1.6700000000000008, 2.097927203808065
1.6800000000000008, 2.0621738104856613
1.6900000000000008, 2.0827791914158027
1.7000000000000006, 2.0850982589929226
1.7100000000000009, 2.0423788109135144
1.7200000000000009, 2.0801972431943145
1.7300000000000009, 2.0491483538232016
1.7400000000000007, 2.023637795650382
1.7500000000000009, 1.9956731200351703
1.7600000000000007, 2.0208945995328067
1.770000000000001, 2.0208914306671995
1.7800000000000007, 2.0244195956529145
1.7900000000000005, 2.0322912994591507
1.8000000000000007, 2.0313675905237396
1.810000000000001, 2.0341124801076065
1.8200000000000007, 2.0473367858220595
1.830000000000001, 2.030426106491288
1.8400000000000007, 1.9836558153626198
1.8500000000000005, 2.0020144570470464
1.8600000000000008, 2.002004626802413
1.870000000000001, 1.9925877955034021
1.8800000000000012, 1.9993719183576077
