molecular system: BT.h.09.00.cif
1954 atoms
9 atom types

  0.000000  20.692583 xlo xhi
  0.000000  18.634709 ylo yhi
  0.000000  55.525985 zlo zhi
-12.217496   0.000000   0.000000 xy xz yz

Masses

1  40.080000 # cah 
2  12.010000 # co  
3   1.007800 # h*  
4   1.007800 # ho  
5  16.000000 # o*  
6  16.000000 # ob  
7  16.000000 # oc  
8  16.000000 # oh  
9  28.086000 # st  

Atoms

   162      9   6.861012  18.189377  19.888433 # st  
   163      9   4.742872  14.707977  15.516933 # st  
   164      9   4.066782  16.312877   4.979163 # st  
   165      9   4.369302  17.146277  13.710233 # st  
   166      9   6.790472  12.165677   7.404573 # st  
   167      9   7.326292  16.880377   0.711883 # st  
   168      9   8.306432  15.513577  20.442833 # st  
   169      9   2.423562  18.292477  15.724033 # st  
   170      9   5.663712  13.664077   4.932493 # st  
   171      1   9.546882  13.538577   4.124143 # cah 
   172      1   5.917002  17.781877  16.836033 # cah 
   173      1   5.121142  15.298277  19.125333 # cah 
   174      1   3.921162  16.640877   1.934883 # cah 
   175      1   6.056522  13.579577   1.963733 # cah 
   176      1   3.249722  18.377577  19.499433 # cah 
   177      1   8.044532  14.717877  16.984433 # cah 
   178      1   7.516112  16.498177   4.010803 # cah 
   179      1   4.583172  15.005877  10.564933 # cah 
   180      8   9.540372  14.255977  54.960033 # oh  
   181      8  10.200222  12.582977  21.468233 # oh  
   182      6   4.596922  15.702477  14.328333 # ob  
   183      6   7.655792  11.023377   6.632373 # ob  
   184      6  10.626492  12.092177   0.635013 # ob  
   185      6   7.680132  16.959177  20.482233 # ob  
   186      6   5.680932  13.452577  15.092033 # ob  
   187      6   4.854132  14.980077   5.310493 # ob  
   188      6  10.619292  14.276277   1.898013 # ob  
   189      6  11.770692  12.918077  19.503133 # ob  
   190      6   5.534242  15.363577  16.726433 # ob  
   191      6   9.024342  11.203777   4.464223 # ob  
   192      6   8.491002  13.023177   1.511113 # ob  
   193      6   5.538202  17.669077  19.289633 # ob  
   194      6   3.358482  14.121177  15.923833 # ob  
   195      6   2.856712  16.031477   4.081823 # ob  
   196      6   5.823472  11.513677   8.395853 # ob  
   197      6   4.341302  17.186977  12.212533 # ob  
   198      8   7.729252  16.161177  54.830533 # oh  
   199      8   8.440192  14.905477  21.861633 # oh  
   200      6   3.121522  17.821777  14.434233 # ob  
   201      6   6.017772  12.989677   6.238153 # ob  
   202      6   6.419772  15.874177   1.516393 # ob  
   203      6   7.385132  14.594177  19.524633 # ob  
   204      6   1.337742  17.233777  16.256233 # ob  
   205      6   4.806732  12.773777   3.975443 # ob  
   206      6  12.268592  10.982677   2.210993 # ob  
   207      6   9.744492  15.724977  19.857633 # ob  
   208      6   7.504472  12.553877  16.608533 # ob  
   209      6   6.911182  14.138377   4.098583 # ob  
   210      8   5.642922  18.107377  14.309533 # oh  
   211      4   6.178652  18.543477  13.551633 # ho  
   212      8   7.817492  13.074177   8.157693 # oh  
   213      4   8.597722  12.841877   8.778233 # ho  
   214      5   6.950802  11.645177  53.126433 # o*  
   215      3   7.865922  11.342277  52.890033 # h*  
   216      3   6.332712  11.708677  52.294333 # h*  
   217      5  13.049292   6.513467  25.875333 # o*  
   218      3  12.930492   7.530027  25.981033 # h*  
   219      3  12.235992   6.206767  26.437433 # h*  
   220      5   8.606792  14.263977  14.329733 # o*  
   221      3   9.380462  14.195477  14.989833 # h*  
   222      3   8.468192  13.302577  14.070933 # h*  
   223      5   8.274832  15.638077   7.586573 # o*  
   224      3   8.200012  14.605577   7.676793 # h*  
   225      3   9.252982  15.936077   7.573073 # h*  
   226      5   6.605082  15.962777   9.644133 # o*  
   227      3   7.359662  16.357677  10.205833 # h*  
   228      3   6.989442  15.809377   8.715433 # h*  
   229      5   5.659252  13.546577  12.241133 # o*  
   230      3   5.749842  13.674677  13.212933 # h*  
