molecular system: BT.h.03.00.cif
1990 atoms
9 atom types

  0.000000  20.670614 xlo xhi
  0.000000  18.645070 ylo yhi
  0.000000  56.742657 zlo zhi
-12.224289   0.000000   0.000000 xy xz yz

Masses

1  40.080000 # cah 
2  12.010000 # co  
3   1.007800 # h*  
4   1.007800 # ho  
5  16.000000 # o*  
6  16.000000 # ob  
7  16.000000 # oc  
8  16.000000 # oh  
9  28.086000 # st  

Atoms

   300      6  -0.337502   0.502286  11.146569 # ob  
   301      6  18.810007   1.132877  14.513669 # ob  
   302      6   1.136425   5.080887   1.809919 # ob  
   303      6  -8.723303  17.808557  23.613769 # ob  
   304      6  -1.488683   2.848387  16.364869 # ob  
   305      6   0.248948   2.264557   9.407569 # ob  
   306      6   0.061743   4.824887   4.130489 # ob  
   307      6  -9.813993  17.851157  21.375969 # ob  
   308      6  17.863407   2.317037  18.488669 # ob  
   309      6  19.345107   1.980247   7.374209 # ob  
   310      6   5.893687  -0.020916   4.202749 # ob  
   311      6   4.595817   0.612270  21.853269 # ob  
   312      6  -9.014553  16.223157  18.924369 # ob  
   313      6   0.696853   3.305447   7.048149 # ob  
   314      8  -2.814173   5.404137   1.721929 # oh  
   315      4  -2.572573   6.050747   0.959239 # ho  
   316      8   7.651047  18.275557  25.261569 # oh  
   317      4  19.665707   0.591063  25.563169 # ho  
   318      8   0.440375   2.459437  14.583769 # oh  
   319      4   1.368297   2.032127  14.470469 # ho  
   320      8   1.825517   1.809157  11.342469 # oh  
   321      4   1.724137   1.761267  12.370469 # ho  
   322      5  20.088207   0.793252  56.698669 # o*  
   323      3  -0.030103   0.361493  55.936869 # h*  
   324      3  -0.017196   1.573937   0.305889 # h*  
   325      5  19.119207   1.798687  26.431069 # o*  
   326      3  -0.969053   2.517957  26.908269 # h*  
   327      3  18.827007   2.320407  25.613569 # h*  
   328      5   4.052567   0.532787  16.318069 # o*  
   329      3   3.697847   1.401437  16.683769 # h*  
   330      3   4.517167   0.103824  17.138869 # h*  
   331      5   2.986117   4.136857  11.487469 # o*  
   332      3   2.629547   3.170917  11.463069 # h*  
   333      3   3.980277   4.054747  11.342769 # h*  
   334      5  18.389507   2.046277  12.086569 # o*  
   335      3  19.139007   1.587887  11.572669 # h*  
   336      3  18.331207   1.651097  13.057869 # h*  
   337      5 -11.128893  17.589457  13.424869 # o*  
   338      3 -10.529393  18.336857  13.766069 # h*  
   339      3 -10.580093  16.730257  13.338869 # h*  
   340      5   2.800347   1.210387  14.073269 # o*  
   341      3  16.305407   0.260359  13.132869 # h*  
   342      3  15.118207   1.117907  12.684469 # h*  
   343      5  -6.821383  17.769657  14.656969 # o*  
   344      3  -6.721383  16.837157  15.101669 # h*  
   345      3  -7.280053  18.388957  15.373169 # h*  
   346      5  -1.543153   4.705497  12.661369 # o*  
   347      3  -1.947023   3.789907  12.505069 # h*  
   348      3  -0.638526   4.662917  13.127169 # h*  
   349      4  -9.726943  16.201057  25.857469 # ho  
   350      4   0.072498   3.893777  56.362569 # ho  
   351      9  -0.851183   8.364547   3.345179 # st  
   352      9  -2.318213   9.215207  22.537769 # st  
   353      9  -3.715283   5.994547  17.961969 # st  
   354      9  -6.025903  11.838857   7.644999 # st  
   355      9  -4.904273   7.954897  15.763269 # st  
   356      9  -2.787013   7.900567   9.854369 # st  
   357      9  -3.277273  12.247157   3.058819 # st  
   358      9  -0.687239   6.630957  22.445769 # st  
   359      9  14.224307   9.322857  17.877969 # st  
   360      9  -4.534143   9.126977   7.584679 # st  
